1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.SharedSessionsFullSharedHits	vizqlserver	11
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.ActiveSessions	vizqlserver	-4
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.VisualModelCacheMisses	vizqlserver	31
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.VisualModelCacheHits	vizqlserver	8967
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.InProcessQueryCacheHits	vizqlserver	10146
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.SceneModelCacheMisses	vizqlserver	38
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.SharedSessionsTransitionsToPrivateSessionData	vizqlserver	9
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.SceneModelCacheHits	vizqlserver	4500
1443783866235	WIN-1SOR7LVE87T	tableau.health.jmx:name=vizqlservice	PerformanceMetrics.ExternalAbstractQueryCacheMisses	vizqlserver	84
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueryLatency	vizqlserver	0.0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueueLatency	vizqlserver	0.0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestProcessed	vizqlserver	0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentSendSucceeded	vizqlserver	0.0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedToEnqueue	vizqlserver	0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentQuerySucceeded	vizqlserver	0.0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflictOnRetry	vizqlserver	0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflict	vizqlserver	0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageSendLatency	vizqlserver	0.0
1443783866239	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailed	vizqlserver	0
1443783866250	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.max	vizqlserver	514523136
1443783866250	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.used	vizqlserver	308936080
1443783866250	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.init	vizqlserver	251651840
1443783866250	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.committed	vizqlserver	393928704
1443783866251	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.used	vizqlserver	91109528
1443783866251	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.init	vizqlserver	24313856
1443783866251	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.committed	vizqlserver	97386496
1443783866251	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.max	vizqlserver	136314880
1443783866261	WIN-1SOR7LVE87T	java.lang:type=Threading	CurrentThreadCpuTime	vizqlserver	15625000
1443783866264	WIN-1SOR7LVE87T	java.lang:type=Runtime	Uptime	vizqlserver	162935439
1443783866289	WIN-1SOR7LVE87T	java.lang:name=ConcurrentMarkSweep,type=GarbageCollector	CollectionCount	dataserver	1
1443783866282	WIN-1SOR7LVE87T	java.lang:name=ParNew,type=GarbageCollector	CollectionCount	dataserver	56
1443783866286	WIN-1SOR7LVE87T	java.lang:name=ParNew,type=GarbageCollector	CollectionTime	dataserver	3293
1443783866290	WIN-1SOR7LVE87T	java.lang:name=ConcurrentMarkSweep,type=GarbageCollector	CollectionTime	dataserver	157
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ImageCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsLoadWorkbookTotalHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.VisualModelCachePartialHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SessionsInFlight	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ExternalAbstractQueryCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.InProcessAbstractQueryCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ExternalQueryCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ImageCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsFullSharedHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.VisualModelCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.InProcessQueryCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SceneModelCacheHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.InProcessQueryCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsPossibleCandidateInserts	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.InProcessAbstractQueryCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ExternalQueryCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsFullPossibleCandidateHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsPartialPossibleCandidateHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsPartialSharedHits	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.RequestsCount	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ActiveSessions	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.VisualModelCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SceneModelCacheMisses	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.SharedSessionsTransitionsToPrivateSessionData	dataserver	0
1443783866296	WIN-1SOR7LVE87T	tableau.health.jmx:name=dataserver	PerformanceMetrics.ExternalAbstractQueryCacheMisses	dataserver	0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueryLatency	dataserver	0.0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueueLatency	dataserver	0.0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestProcessed	dataserver	0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentSendSucceeded	dataserver	0.0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedToEnqueue	dataserver	0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentQuerySucceeded	dataserver	0.0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflictOnRetry	dataserver	0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflict	dataserver	0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageSendLatency	dataserver	0.0
1443783866300	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailed	dataserver	0
1443783866314	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.used	dataserver	65721112
1443783866314	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.init	dataserver	24313856
1443783866314	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.committed	dataserver	65998848
1443783866314	WIN-1SOR7LVE87T	java.lang:type=Memory	NonHeapMemoryUsage.max	dataserver	136314880
1443783866313	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.max	dataserver	514523136
1443783866313	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.used	dataserver	115018680
1443783866313	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.init	dataserver	251651840
1443783866313	WIN-1SOR7LVE87T	java.lang:type=Memory	HeapMemoryUsage.committed	dataserver	241172480
1443783866320	WIN-1SOR7LVE87T	java.lang:type=Runtime	Uptime	dataserver	174663185
1443783866327	WIN-1SOR7LVE87T	java.lang:name=ParNew,type=GarbageCollector	CollectionTime	vizportal	1068
1443783866325	WIN-1SOR7LVE87T	java.lang:name=ParNew,type=GarbageCollector	CollectionCount	vizportal	160
1443783866330	WIN-1SOR7LVE87T	java.lang:name=ConcurrentMarkSweep,type=GarbageCollector	CollectionCount	vizportal	2
1443783866331	WIN-1SOR7LVE87T	java.lang:name=ConcurrentMarkSweep,type=GarbageCollector	CollectionTime	vizportal	443
1443783867263	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.removeusersfromgroup	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867263	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.removeusersfromgroup	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867263	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.removeusersfromgroup	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867213	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.moveworkbookstoproject	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867213	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.moveworkbookstoproject	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867213	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.moveworkbookstoproject	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867213	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.moveworkbookstoproject	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867213	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.moveworkbookstoproject	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867099	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchidentities	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867099	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchidentities	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867099	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchidentities	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867093	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867093	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867093	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867093	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867093	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.movedatasourcestoproject	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867201	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.logout	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867201	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.logout	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783867201	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.logout	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867026	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcesowner	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867026	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcesowner	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867026	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcesowner	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867026	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcesowner	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867026	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdatasourcesowner	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866912	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866912	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866912	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviewthumbnail	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866922	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.disassociateoauthcredential	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866922	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.disassociateoauthcredential	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866922	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.disassociateoauthcredential	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867036	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateconnectionsoauth	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867036	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateconnectionsoauth	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867036	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateconnectionsoauth	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867143	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867143	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867143	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getziploguri	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867225	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createremoterefreshschedule	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867225	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createremoterefreshschedule	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867225	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createremoterefreshschedule	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867014	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deleteusers	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867014	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deleteusers	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867014	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deleteusers	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866954	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listdomains	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866954	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listdomains	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866954	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.listdomains	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866868	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.resetserversettings	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866868	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.resetserversettings	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866868	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.resetserversettings	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867183	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcomments	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867183	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcomments	PerformanceMetrics.RequestsProcessed	vizportal	27
1443783867183	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcomments	PerformanceMetrics.AverageRequestLatency	vizportal	39.7
1443783866931	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserversettings	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866931	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserversettings	PerformanceMetrics.RequestsProcessed	vizportal	3
1443783866931	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserversettings	PerformanceMetrics.AverageRequestLatency	vizportal	10.333333333333334
1443783866961	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitenames	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866961	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitenames	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866961	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitenames	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867079	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteremoterefreshschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867079	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteremoterefreshschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867079	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteremoterefreshschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867246	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createproject	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867246	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createproject	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783867246	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createproject	PerformanceMetrics.AverageRequestLatency	vizportal	78.0
1443783866873	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.checksitequota	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866873	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.checksitequota	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866873	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.checksitequota	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867253	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateremoterefreshschedule	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867253	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateremoterefreshschedule	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867253	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updateremoterefreshschedule	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867122	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867122	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867122	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867046	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867046	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783867046	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getremaininguserquota	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867220	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentials	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867220	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentials	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783867220	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentials	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867105	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getpublisheddatasource	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867105	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getpublisheddatasource	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867105	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getpublisheddatasource	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867032	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867032	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.RequestsProcessed	vizportal	29
1443783867032	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getgettingstartednotifications	PerformanceMetrics.AverageRequestLatency	vizportal	5.9
1443783867000	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867000	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867000	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867000	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867000	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deleteschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867048	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletegroup	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867048	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletegroup	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867048	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletegroup	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867153	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867153	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867153	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.searchworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867001	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatedspublish	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867001	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatedspublish	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867001	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatedspublish	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867132	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.associateoauthcredential	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867132	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.associateoauthcredential	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867132	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.associateoauthcredential	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867190	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importusersfromcsv	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867190	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importusersfromcsv	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867190	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importusersfromcsv	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866893	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.checkconnection	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866893	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.checkconnection	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866893	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.checkconnection	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867242	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserverinfo	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867242	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserverinfo	PerformanceMetrics.RequestsProcessed	vizportal	1
1443783867242	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getserverinfo	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866974	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsites	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866974	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsites	PerformanceMetrics.RequestsProcessed	vizportal	0
